"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-button-response","488","566460","0.0-13.0-0.143","3","Low_HMMActual","","","","","","131.61500000022352","","","","Images/NewTrialBC.png","","0"
"image-button-response","489","566769","0.0-13.0-1.143","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","490","567274","0.0-13.0-2.143","3","Low_HMMActual","","","","","","441.1550000003772","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","491","568284","0.0-13.0-0.144","3","Low_HMMActual","","","","","","1008.7450000001118","","","","Images/NewTrialBC.png","","0"
"image-button-response","492","568601","0.0-13.0-1.144","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","493","569104","0.0-13.0-2.144","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","494","569301","0.0-13.0-0.145","3","Low_HMMActual","","","","","","195.38000000012107","","","","Images/NewTrialBC.png","","0"
"image-button-response","495","569611","0.0-13.0-1.145","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","496","570112","0.0-13.0-2.145","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","497","570924","0.0-13.0-0.146","3","Low_HMMActual","","","","","","810.359999999404","","","","Images/NewTrialWC.png","","0"
"image-button-response","498","571226","0.0-13.0-1.146","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","499","571728","0.0-13.0-2.146","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","500","571933","0.0-13.0-0.147","3","Low_HMMActual","","","","","","194.6950000001816","","","","Images/NewTrialBC.png","","0"
"image-button-response","501","572249","0.0-13.0-1.147","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","502","572751","0.0-13.0-2.147","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","503","573405","0.0-13.0-0.148","3","Low_HMMActual","","","","","","652.8550000002142","","","","Images/NewTrialWC.png","","2"
"image-button-response","504","573708","0.0-13.0-1.148","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","505","574211","0.0-13.0-2.148","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","506","574949","0.0-13.0-0.149","3","Low_HMMActual","","","","","","736.6499999997905","","","","Images/NewTrialBC.png","","0"
"image-button-response","507","575251","0.0-13.0-1.149","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","508","575757","0.0-13.0-2.149","3","Low_HMMActual","","","","","","417.25000000034925","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","509","576269","0.0-13.0-0.150","3","Low_HMMActual","","","","","","503.8100000001723","","","","Images/NewTrialBC.png","","0"
"image-button-response","510","576574","0.0-13.0-1.150","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","511","577077","0.0-13.0-2.150","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","512","577381","0.0-13.0-0.151","3","Low_HMMActual","","","","","","302.81999999983236","","","","Images/NewTrialBC.png","","0"
"image-button-response","513","577683","0.0-13.0-1.151","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","514","578186","0.0-13.0-2.151","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","515","578390","0.0-13.0-0.152","3","Low_HMMActual","","","","","","199.3950000004843","","","","Images/NewTrialBC.png","","3"
"image-button-response","516","578704","0.0-13.0-1.152","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","517","579205","0.0-13.0-2.152","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","518","579982","0.0-13.0-0.153","3","Low_HMMActual","","","","","","775.1699999999255","","","","Images/NewTrialWC.png","","2"
"image-button-response","519","580286","0.0-13.0-1.153","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","520","580788","0.0-13.0-2.153","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","521","583230","0.0-13.0-0.154","3","Low_HMMActual","","","","","","2439.5500000000466","","","","Images/NewTrialBC.png","","1"
"image-button-response","522","583546","0.0-13.0-1.154","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","523","584048","0.0-13.0-2.154","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","524","584174","0.0-13.0-0.155","3","Low_HMMActual","","","","","","124.64000000001397","","","","Images/NewTrialBC.png","","0"
"image-button-response","525","584480","0.0-13.0-1.155","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","526","584982","0.0-13.0-2.155","3","Low_HMMActual","","","","","","427.9999999998836","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","527","585718","0.0-13.0-0.156","3","Low_HMMActual","","","","","","732.8950000000186","","","","Images/NewTrialBC.png","","0"
"image-button-response","528","586020","0.0-13.0-1.156","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","529","586522","0.0-13.0-2.156","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","530","587262","0.0-13.0-0.157","3","Low_HMMActual","","","","","","738.449999999837","","","","Images/NewTrialWC.png","","3"
"image-button-response","531","587567","0.0-13.0-1.157","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","532","588068","0.0-13.0-2.157","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","533","589032","0.0-13.0-0.158","3","Low_HMMActual","","","","","","961.9249999995809","","","","Images/NewTrialWC.png","","2"
"image-button-response","534","589351","0.0-13.0-1.158","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","535","589856","0.0-13.0-2.158","3","Low_HMMActual","","","","","","470.02499999967404","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","536","590342","0.0-13.0-0.159","3","Low_HMMActual","","","","","","477.39000000001397","","","","Images/NewTrialWC.png","","2"
"image-button-response","537","590648","0.0-13.0-1.159","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","538","591151","0.0-13.0-2.159","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","539","591999","0.0-13.0-0.160","3","Low_HMMActual","","","","","","846.9399999994785","","","","Images/NewTrialBC.png","","1"
"image-button-response","540","592301","0.0-13.0-1.160","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","541","592810","0.0-13.0-2.160","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","542","604193","0.0-13.0-0.161","3","Low_HMMActual","","","","","","11379.845000000321","","","","Images/NewTrialBC.png","","0"
"image-button-response","543","604504","0.0-13.0-1.161","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","544","605008","0.0-13.0-2.161","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","545","605153","0.0-13.0-0.162","3","Low_HMMActual","","","","","","143.2350000004517","","","","Images/NewTrialBC.png","","0"
"image-button-response","546","605464","0.0-13.0-1.162","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","547","605969","0.0-13.0-2.162","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","548","607538","0.0-13.0-0.163","3","Low_HMMActual","","","","","","1567.2100000001956","","","","Images/NewTrialBC.png","","3"
"image-button-response","549","607841","0.0-13.0-1.163","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","550","608348","0.0-13.0-2.163","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","551","608697","0.0-13.0-0.164","3","Low_HMMActual","","","","","","348.2850000000326","","","","Images/NewTrialWC.png","","2"
"image-button-response","552","609013","0.0-13.0-1.164","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","553","609515","0.0-13.0-2.164","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","554","609947","0.0-13.0-0.165","3","Low_HMMActual","","","","","","429.77499999967404","","","","Images/NewTrialBC.png","","1"
"image-button-response","555","610264","0.0-13.0-1.165","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","556","610766","0.0-13.0-2.165","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","557","611034","0.0-13.0-0.166","3","Low_HMMActual","","","","","","265.73999999987427","","","","Images/NewTrialBC.png","","0"
"image-button-response","558","611336","0.0-13.0-1.166","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","559","611839","0.0-13.0-2.166","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","560","611938","0.0-13.0-0.167","3","Low_HMMActual","","","","","","96.86499999952503","","","","Images/NewTrialBC.png","","0"
"image-button-response","561","612244","0.0-13.0-1.167","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","562","612745","0.0-13.0-2.167","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","563","614282","0.0-13.0-0.168","3","Low_HMMActual","","","","","","1534.4500000000698","","","","Images/NewTrialBC.png","","3"
"image-button-response","564","614583","0.0-13.0-1.168","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","565","615085","0.0-13.0-2.168","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","566","615739","0.0-13.0-0.169","3","Low_HMMActual","","","","","","651.8349999996135","","","","Images/NewTrialBC.png","","0"
"image-button-response","567","616057","0.0-13.0-1.169","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","568","616572","0.0-13.0-2.169","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","569","617331","0.0-13.0-0.170","3","Low_HMMActual","","","","","","757.3699999994133","","","","Images/NewTrialBC.png","","0"
"image-button-response","570","617646","0.0-13.0-1.170","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","571","618148","0.0-13.0-2.170","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","572","619259","0.0-13.0-0.171","3","Low_HMMActual","","","","","","1109.8599999995204","","","","Images/NewTrialWC.png","","0"
"image-button-response","573","619576","0.0-13.0-1.171","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","574","620082","0.0-13.0-2.171","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","575","620955","0.0-13.0-0.172","3","Low_HMMActual","","","","","","871.4399999998277","","","","Images/NewTrialBC.png","","0"
"image-button-response","576","621261","0.0-13.0-1.172","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","577","621764","0.0-13.0-2.172","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","578","622011","0.0-13.0-0.173","3","Low_HMMActual","","","","","","245.8100000002887","","","","Images/NewTrialBC.png","","0"
"image-button-response","579","622314","0.0-13.0-1.173","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","580","622816","0.0-13.0-2.173","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","581","623108","0.0-13.0-0.174","3","Low_HMMActual","","","","","","290.07999999972526","","","","Images/NewTrialWC.png","","3"
"image-button-response","582","623412","0.0-13.0-1.174","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","583","623916","0.0-13.0-2.174","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","584","624163","0.0-13.0-0.175","3","Low_HMMActual","","","","","","245.73499999952037","","","","Images/NewTrialBC.png","","0"
"image-button-response","585","624465","0.0-13.0-1.175","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","586","624968","0.0-13.0-2.175","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","587","625140","0.0-13.0-0.176","3","Low_HMMActual","","","","","","169.8200000000652","","","","Images/NewTrialWC.png","","3"
"image-button-response","588","625451","0.0-13.0-1.176","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","589","625958","0.0-13.0-2.176","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","590","626212","0.0-13.0-0.177","3","Low_HMMActual","","","","","","251.4250000003958","","","","Images/NewTrialBC.png","","3"
"image-button-response","591","626527","0.0-13.0-1.177","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","592","627032","0.0-13.0-2.177","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","593","628148","0.0-13.0-0.178","3","Low_HMMActual","","","","","","1114.255000000354","","","","Images/NewTrialBC.png","","2"
"image-button-response","594","628456","0.0-13.0-1.178","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","595","628961","0.0-13.0-2.178","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","596","629124","0.0-13.0-0.179","3","Low_HMMActual","","","","","","160.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","597","629435","0.0-13.0-1.179","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","598","629937","0.0-13.0-2.179","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","599","630821","0.0-13.0-0.180","3","Low_HMMActual","","","","","","882.079999999376","","","","Images/NewTrialBC.png","","1"
"image-button-response","600","631129","0.0-13.0-1.180","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","601","631630","0.0-13.0-2.180","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","602","643931","0.0-13.0-0.181","3","Low_HMMActual","","","","","","12297.625000000116","","","","Images/NewTrialWC.png","","0"
"image-button-response","603","644232","0.0-13.0-1.181","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","604","644735","0.0-13.0-2.181","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","605","645434","0.0-13.0-0.182","3","Low_HMMActual","","","","","","697.7550000001211","","","","Images/NewTrialWC.png","","2"
"image-button-response","606","645736","0.0-13.0-1.182","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","607","646243","0.0-13.0-2.182","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","608","646843","0.0-13.0-0.183","3","Low_HMMActual","","","","","","596.7300000002142","","","","Images/NewTrialWC.png","","2"
"image-button-response","609","647159","0.0-13.0-1.183","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","610","647664","0.0-13.0-2.183","3","Low_HMMActual","","","","","","464.27500000037253","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","611","648258","0.0-13.0-0.184","3","Low_HMMActual","","","","","","592.0249999999069","","","","Images/NewTrialWC.png","","2"
"image-button-response","612","648561","0.0-13.0-1.184","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","613","649063","0.0-13.0-2.184","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","614","649754","0.0-13.0-0.185","3","Low_HMMActual","","","","","","688.5600000005215","","","","Images/NewTrialWC.png","","1"
"image-button-response","615","650070","0.0-13.0-1.185","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","616","650579","0.0-13.0-2.185","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","617","653140","0.0-13.0-0.186","3","Low_HMMActual","","","","","","2558.5850000006612","","","","Images/NewTrialBC.png","","1"
"image-button-response","618","653456","0.0-13.0-1.186","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","619","653966","0.0-13.0-2.186","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","620","655068","0.0-13.0-0.187","3","Low_HMMActual","","","","","","1099.164999999688","","","","Images/NewTrialWC.png","","0"
"image-button-response","621","655369","0.0-13.0-1.187","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","622","655881","0.0-13.0-2.187","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","623","656147","0.0-13.0-0.188","3","Low_HMMActual","","","","","","264.0700000001816","","","","Images/NewTrialBC.png","","0"
"image-button-response","624","656452","0.0-13.0-1.188","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","625","656955","0.0-13.0-2.188","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","626","657564","0.0-13.0-0.189","3","Low_HMMActual","","","","","","605.9599999998463","","","","Images/NewTrialWC.png","","2"
"image-button-response","627","657875","0.0-13.0-1.189","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","628","658380","0.0-13.0-2.189","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","629","658988","0.0-13.0-0.190","3","Low_HMMActual","","","","","","604.78000000061","","","","Images/NewTrialWC.png","","2"
"image-button-response","630","659300","0.0-13.0-1.190","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","631","659803","0.0-13.0-2.190","3","Low_HMMActual","","","","","","486.7599999997765","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","632","660332","0.0-13.0-0.191","3","Low_HMMActual","","","","","","527.395000000135","","","","Images/NewTrialWC.png","","2"
"image-button-response","633","660640","0.0-13.0-1.191","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","634","661146","0.0-13.0-2.191","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","635","684712","0.0-13.0-0.192","3","Low_HMMActual","","","","","","23563.01499999978","","","","Images/NewTrialWC.png","","2"
"image-button-response","636","685014","0.0-13.0-1.192","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","637","685517","0.0-13.0-2.192","3","Low_HMMActual","","","","","","448.19000000006054","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","638","686440","0.0-13.0-0.193","3","Low_HMMActual","","","","","","920.9000000000233","","","","Images/NewTrialWC.png","","2"
"image-button-response","639","686756","0.0-13.0-1.193","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","640","687271","0.0-13.0-2.193","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","641","687793","0.0-13.0-0.194","3","Low_HMMActual","","","","","","518.6300000004703","","","","Images/NewTrialWC.png","","2"
"image-button-response","642","688095","0.0-13.0-1.194","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","643","688596","0.0-13.0-2.194","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","644","689083","0.0-13.0-0.195","3","Low_HMMActual","","","","","","476.4100000002654","","","","Images/NewTrialBC.png","","0"
"image-button-response","645","689385","0.0-13.0-1.195","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","646","689898","0.0-13.0-2.195","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","647","690593","0.0-13.0-0.196","3","Low_HMMActual","","","","","","692.5599999995902","","","","Images/NewTrialBC.png","","0"
"image-button-response","648","690908","0.0-13.0-1.196","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","649","691411","0.0-13.0-2.196","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","650","692097","0.0-13.0-0.197","3","Low_HMMActual","","","","","","683.9700000000885","","","","Images/NewTrialWC.png","","3"
"image-button-response","651","692398","0.0-13.0-1.197","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","652","692899","0.0-13.0-2.197","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","653","693761","0.0-13.0-0.198","3","Low_HMMActual","","","","","","858.8750000008149","","","","Images/NewTrialWC.png","","2"
"image-button-response","654","694067","0.0-13.0-1.198","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","655","694570","0.0-13.0-2.198","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","656","694761","0.0-13.0-0.199","3","Low_HMMActual","","","","","","189.55000000004657","","","","Images/NewTrialWC.png","","2"
"image-button-response","657","695079","0.0-13.0-1.199","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","658","695582","0.0-13.0-2.199","3","Low_HMMActual","","","","","","470.87999999988824","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","659","696168","0.0-13.0-0.200","3","Low_HMMActual","","","","","","584.6499999997905","","","","Images/NewTrialWC.png","","2"
"image-button-response","660","696471","0.0-13.0-1.200","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","661","696980","0.0-13.0-2.200","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","662","697386","0.0-13.0-0.201","3","Low_HMMActual","","","","","","404.0150000001304","","","","Images/NewTrialWC.png","","2"
"image-button-response","663","697688","0.0-13.0-1.201","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","664","698193","0.0-13.0-2.201","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","665","698482","0.0-13.0-0.202","3","Low_HMMActual","","","","","","287.8049999999348","","","","Images/NewTrialWC.png","","0"
"image-button-response","666","698792","0.0-13.0-1.202","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","667","699294","0.0-13.0-2.202","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","668","699986","0.0-13.0-0.203","3","Low_HMMActual","","","","","","690.1349999997765","","","","Images/NewTrialWC.png","","2"
"image-button-response","669","700289","0.0-13.0-1.203","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","670","700800","0.0-13.0-2.203","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","671","700994","0.0-13.0-0.204","3","Low_HMMActual","","","","","","191.62500000034925","","","","Images/NewTrialWC.png","","2"
"image-button-response","672","701307","0.0-13.0-1.204","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","673","701812","0.0-13.0-2.204","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","674","702178","0.0-13.0-0.205","3","Low_HMMActual","","","","","","365.17499999981374","","","","Images/NewTrialBC.png","","1"
"image-button-response","675","702486","0.0-13.0-1.205","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","676","702989","0.0-13.0-2.205","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","677","703708","0.0-13.0-0.206","3","Low_HMMActual","","","","","","717.6099999996368","","","","Images/NewTrialWC.png","","2"
"image-button-response","678","704020","0.0-13.0-1.206","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","679","704523","0.0-13.0-2.206","3","Low_HMMActual","","","","","","493.8999999994412","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","680","705003","0.0-13.0-0.207","3","Low_HMMActual","","","","","","478.63000000058673","","","","Images/NewTrialWC.png","","2"
"image-button-response","681","705307","0.0-13.0-1.207","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","682","705824","0.0-13.0-2.207","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","683","706355","0.0-13.0-0.208","3","Low_HMMActual","","","","","","529.2749999997905","","","","Images/NewTrialWC.png","","2"
"image-button-response","684","706661","0.0-13.0-1.208","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","685","707163","0.0-13.0-2.208","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","686","707725","0.0-13.0-0.209","3","Low_HMMActual","","","","","","560.309999999823","","","","Images/NewTrialBC.png","","1"
"image-button-response","687","708035","0.0-13.0-1.209","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","688","708537","0.0-13.0-2.209","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","689","716188","0.0-13.0-0.210","3","Low_HMMActual","","","","","","7647.945000000647","","","","Images/NewTrialWC.png","","2"
"image-button-response","690","716505","0.0-13.0-1.210","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","691","717008","0.0-13.0-2.210","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","692","717692","0.0-13.0-0.211","3","Low_HMMActual","","","","","","682.890000000014","","","","Images/NewTrialWC.png","","2"
"image-button-response","693","718004","0.0-13.0-1.211","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
