"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-button-response","806","1529697","0.0-13.0-0.249","19","Low_HMMActual","","","","","","240.69999999925494","","","","Images/NewTrialBC.png","","0"
"image-button-response","807","1530003","0.0-13.0-1.249","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","808","1530504","0.0-13.0-2.249","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","809","1548693","0.0-13.0-0.250","19","Low_HMMActual","","","","","","18186.699999999255","","","","Images/NewTrialWC.png","","2"
"image-button-response","810","1548996","0.0-13.0-1.250","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","811","1549508","0.0-13.0-2.250","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","812","1719758","0.0-13.0-0.251","19","Low_HMMActual","","","","","","170247.30000000075","","","","Images/NewTrialBC.png","","0"
"image-button-response","813","1720061","0.0-13.0-1.251","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","814","1720566","0.0-13.0-2.251","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","815","1720974","0.0-13.0-0.252","19","Low_HMMActual","","","","","","406.30000000074506","","","","Images/NewTrialBC.png","","0"
"image-button-response","816","1721292","0.0-13.0-1.252","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","817","1721796","0.0-13.0-2.252","19","Low_HMMActual","","","","","","467","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","818","1722188","0.0-13.0-0.253","19","Low_HMMActual","","","","","","390.5","","","","Images/NewTrialBC.png","","0"
"image-button-response","819","1722505","0.0-13.0-1.253","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","820","1723009","0.0-13.0-2.253","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","821","1723466","0.0-13.0-0.254","19","Low_HMMActual","","","","","","455.30000000074506","","","","Images/NewTrialWC.png","","2"
"image-button-response","822","1723778","0.0-13.0-1.254","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","823","1724297","0.0-13.0-2.254","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","824","1725378","0.0-13.0-0.255","19","Low_HMMActual","","","","","","1079.1000000014901","","","","Images/NewTrialBC.png","","0"
"image-button-response","825","1725681","0.0-13.0-1.255","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","826","1726182","0.0-13.0-2.255","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","827","1726502","0.0-13.0-0.256","19","Low_HMMActual","","","","","","318.1000000014901","","","","Images/NewTrialWC.png","","2"
"image-button-response","828","1726805","0.0-13.0-1.256","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","829","1727308","0.0-13.0-2.256","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","830","1727632","0.0-13.0-0.257","19","Low_HMMActual","","","","","","321.19999999925494","","","","Images/NewTrialBC.png","","0"
"image-button-response","831","1727951","0.0-13.0-1.257","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","832","1728452","0.0-13.0-2.257","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","833","1729088","0.0-13.0-0.258","19","Low_HMMActual","","","","","","633.6000000014901","","","","Images/NewTrialWC.png","","2"
"image-button-response","834","1729396","0.0-13.0-1.258","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","835","1729901","0.0-13.0-2.258","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","836","1730544","0.0-13.0-0.259","19","Low_HMMActual","","","","","","641.4000000022352","","","","Images/NewTrialBC.png","","2"
"image-button-response","837","1730846","0.0-13.0-1.259","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","838","1731352","0.0-13.0-2.259","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","839","1732066","0.0-13.0-0.260","19","Low_HMMActual","","","","","","712.3000000007451","","","","Images/NewTrialBC.png","","0"
"image-button-response","840","1732377","0.0-13.0-1.260","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","841","1732878","0.0-13.0-2.260","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","842","1733502","0.0-13.0-0.261","19","Low_HMMActual","","","","","","622.0999999977648","","","","Images/NewTrialBC.png","","0"
"image-button-response","843","1733805","0.0-13.0-1.261","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","844","1734312","0.0-13.0-2.261","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","845","1734482","0.0-13.0-0.262","19","Low_HMMActual","","","","","","167.5","","","","Images/NewTrialBC.png","","0"
"image-button-response","846","1734785","0.0-13.0-1.262","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","847","1735292","0.0-13.0-2.262","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","848","1735914","0.0-13.0-0.263","19","Low_HMMActual","","","","","","620.1999999992549","","","","Images/NewTrialWC.png","","2"
"image-button-response","849","1736217","0.0-13.0-1.263","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","850","1736720","0.0-13.0-2.263","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","851","1736842","0.0-13.0-0.264","19","Low_HMMActual","","","","","","118.69999999925494","","","","Images/NewTrialWC.png","","2"
"image-button-response","852","1737156","0.0-13.0-1.264","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","853","1737658","0.0-13.0-2.264","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","854","1738402","0.0-13.0-0.265","19","Low_HMMActual","","","","","","742","","","","Images/NewTrialWC.png","","2"
"image-button-response","855","1738717","0.0-13.0-1.265","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","856","1739222","0.0-13.0-2.265","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","857","1739914","0.0-13.0-0.266","19","Low_HMMActual","","","","","","690","","","","Images/NewTrialWC.png","","2"
"image-button-response","858","1740217","0.0-13.0-1.266","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","859","1740718","0.0-13.0-2.266","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","860","1741246","0.0-13.0-0.267","19","Low_HMMActual","","","","","","523.6999999992549","","","","Images/NewTrialWC.png","","2"
"image-button-response","861","1741550","0.0-13.0-1.267","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","862","1742056","0.0-13.0-2.267","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","863","1742870","0.0-13.0-0.268","19","Low_HMMActual","","","","","","812.6000000014901","","","","Images/NewTrialBC.png","","0"
"image-button-response","864","1743175","0.0-13.0-1.268","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","865","1743677","0.0-13.0-2.268","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","866","1744200","0.0-13.0-0.269","19","Low_HMMActual","","","","","","521.1999999992549","","","","Images/NewTrialWC.png","","2"
"image-button-response","867","1744517","0.0-13.0-1.269","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","868","1745021","0.0-13.0-2.269","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","869","1745344","0.0-13.0-0.270","19","Low_HMMActual","","","","","","320.0999999977648","","","","Images/NewTrialBC.png","","0"
"image-button-response","870","1745648","0.0-13.0-1.270","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","871","1746152","0.0-13.0-2.270","19","Low_HMMActual","","","","","","465.19999999925494","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","872","1746834","0.0-13.0-0.271","19","Low_HMMActual","","","","","","680.2000000029802","","","","Images/NewTrialBC.png","","0"
"image-button-response","873","1747148","0.0-13.0-1.271","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","874","1747652","0.0-13.0-2.271","19","Low_HMMActual","","","","","","450.30000000074506","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","875","1748082","0.0-13.0-0.272","19","Low_HMMActual","","","","","","427.80000000074506","","","","Images/NewTrialBC.png","","0"
"image-button-response","876","1748394","0.0-13.0-1.272","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","877","1748910","0.0-13.0-2.272","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","878","1749664","0.0-13.0-0.273","19","Low_HMMActual","","","","","","752.7999999970198","","","","Images/NewTrialWC.png","","2"
"image-button-response","879","1749979","0.0-13.0-1.273","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","880","1750483","0.0-13.0-2.273","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","881","1751178","0.0-13.0-0.274","19","Low_HMMActual","","","","","","692.6999999992549","","","","Images/NewTrialBC.png","","0"
"image-button-response","882","1751487","0.0-13.0-1.274","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","883","1751988","0.0-13.0-2.274","19","Low_HMMActual","","","","","","424.19999999925494","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","884","1752284","0.0-13.0-0.275","19","Low_HMMActual","","","","","","288","","","","Images/NewTrialBC.png","","0"
"image-button-response","885","1752591","0.0-13.0-1.275","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","886","1753094","0.0-13.0-2.275","19","Low_HMMActual","","","","","","486.79999999701977","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","887","1753480","0.0-13.0-0.276","19","Low_HMMActual","","","","","","381.9000000022352","","","","Images/NewTrialBC.png","","0"
"image-button-response","888","1753783","0.0-13.0-1.276","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","889","1754285","0.0-13.0-2.276","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","890","1760582","0.0-13.0-0.277","19","Low_HMMActual","","","","","","6295","","","","Images/NewTrialWC.png","","2"
"image-button-response","891","1760884","0.0-13.0-1.277","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","892","1761400","0.0-13.0-2.277","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","893","1761526","0.0-13.0-0.278","19","Low_HMMActual","","","","","","124.19999999925494","","","","Images/NewTrialWC.png","","2"
"image-button-response","894","1761839","0.0-13.0-1.278","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","895","1762340","0.0-13.0-2.278","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","896","1762706","0.0-13.0-0.279","19","Low_HMMActual","","","","","","363.8999999985099","","","","Images/NewTrialBC.png","","0"
"image-button-response","897","1763019","0.0-13.0-1.279","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","898","1763522","0.0-13.0-2.279","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","899","1764082","0.0-13.0-0.280","19","Low_HMMActual","","","","","","557.3999999985099","","","","Images/NewTrialWC.png","","2"
"image-button-response","900","1764399","0.0-13.0-1.280","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","901","1764902","0.0-13.0-2.280","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","902","1765198","0.0-13.0-0.281","19","Low_HMMActual","","","","","","294.29999999701977","","","","Images/NewTrialBC.png","","0"
"image-button-response","903","1765512","0.0-13.0-1.281","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","904","1766013","0.0-13.0-2.281","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","905","1766379","0.0-13.0-0.282","19","Low_HMMActual","","","","","","363.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","906","1766694","0.0-13.0-1.282","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","907","1767200","0.0-13.0-2.282","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","908","1767634","0.0-13.0-0.283","19","Low_HMMActual","","","","","","432.70000000298023","","","","Images/NewTrialWC.png","","2"
"image-button-response","909","1767945","0.0-13.0-1.283","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","910","1768448","0.0-13.0-2.283","19","Low_HMMActual","","","","","","475.30000000074506","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","911","1768648","0.0-13.0-0.284","19","Low_HMMActual","","","","","","198.29999999701977","","","","Images/NewTrialWC.png","","2"
"image-button-response","912","1768958","0.0-13.0-1.284","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","913","1769459","0.0-13.0-2.284","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","914","1897898","0.0-13.0-0.285","19","Low_HMMActual","","","","","","128431","","","","Images/NewTrialBC.png","","0"
"image-button-response","915","1898202","0.0-13.0-1.285","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","916","1898705","0.0-13.0-2.285","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","917","1899100","0.0-13.0-0.286","19","Low_HMMActual","","","","","","393","","","","Images/NewTrialWC.png","","2"
"image-button-response","918","1899412","0.0-13.0-1.286","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","919","1899914","0.0-13.0-2.286","19","Low_HMMActual","","","","","","484.20000000298023","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","920","1900410","0.0-13.0-0.287","19","Low_HMMActual","","","","","","493.4000000022352","","","","Images/NewTrialWC.png","","2"
"image-button-response","921","1900715","0.0-13.0-1.287","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","922","1901222","0.0-13.0-2.287","19","Low_HMMActual","","","","","","438.80000000074506","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","923","1901352","0.0-13.0-0.288","19","Low_HMMActual","","","","","","126.69999999925494","","","","Images/NewTrialWC.png","","2"
"image-button-response","924","1901665","0.0-13.0-1.288","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","925","1902183","0.0-13.0-2.288","19","Low_HMMActual","","","","","","329.5","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","926","1902454","0.0-13.0-0.289","19","Low_HMMActual","","","","","","268.8999999985099","","","","Images/NewTrialWC.png","","2"
"image-button-response","927","1902766","0.0-13.0-1.289","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","928","1903270","0.0-13.0-2.289","19","Low_HMMActual","","","","","","409.69999999925494","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","929","1903516","0.0-13.0-0.290","19","Low_HMMActual","","","","","","243.09999999776483","","","","Images/NewTrialWC.png","","2"
"image-button-response","930","1903831","0.0-13.0-1.290","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","931","1904334","0.0-13.0-2.290","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","932","1904710","0.0-13.0-0.291","19","Low_HMMActual","","","","","","373.20000000298023","","","","Images/NewTrialBC.png","","0"
"image-button-response","933","1905014","0.0-13.0-1.291","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","934","1905517","0.0-13.0-2.291","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","935","1905888","0.0-13.0-0.292","19","Low_HMMActual","","","","","","365.4000000022352","","","","Images/NewTrialWC.png","","2"
"image-button-response","936","1906194","0.0-13.0-1.292","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","937","1906695","0.0-13.0-2.292","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","938","1906942","0.0-13.0-0.293","19","Low_HMMActual","","","","","","244.80000000074506","","","","Images/NewTrialWC.png","","2"
"image-button-response","939","1907249","0.0-13.0-1.293","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","940","1907755","0.0-13.0-2.293","19","Low_HMMActual","","","","","","382.70000000298023","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","941","1908184","0.0-13.0-0.294","19","Low_HMMActual","","","","","","426.69999999925494","","","","Images/NewTrialWC.png","","2"
"image-button-response","942","1908487","0.0-13.0-1.294","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","943","1909001","0.0-13.0-2.294","19","Low_HMMActual","","","","","","365.5","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","944","1909286","0.0-13.0-0.295","19","Low_HMMActual","","","","","","280.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","945","1909597","0.0-13.0-1.295","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","946","1910100","0.0-13.0-2.295","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","947","1910526","0.0-13.0-0.296","19","Low_HMMActual","","","","","","424","","","","Images/NewTrialBC.png","","0"
"image-button-response","948","1910839","0.0-13.0-1.296","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","949","1911344","0.0-13.0-2.296","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","950","1911416","0.0-13.0-0.297","19","Low_HMMActual","","","","","","69.69999999925494","","","","Images/NewTrialBC.png","","0"
"image-button-response","951","1911724","0.0-13.0-1.297","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","952","1912229","0.0-13.0-2.297","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","953","1912288","0.0-13.0-0.298","19","Low_HMMActual","","","","","","54.79999999701977","","","","Images/NewTrialBC.png","","0"
"image-button-response","954","1912591","0.0-13.0-1.298","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","955","1913096","0.0-13.0-2.298","19","Low_HMMActual","","","","","","348.6000000014901","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","956","1913368","0.0-13.0-0.299","19","Low_HMMActual","","","","","","269.5","","","","Images/NewTrialBC.png","","0"
"image-button-response","957","1913682","0.0-13.0-1.299","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","958","1914200","0.0-13.0-2.299","19","Low_HMMActual","","","","","","360.80000000074506","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","959","1914510","0.0-13.0-0.300","19","Low_HMMActual","","","","","","302.80000000074506","","","","Images/NewTrialBC.png","","0"
"image-button-response","960","1914813","0.0-13.0-1.300","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","961","1915329","0.0-13.0-2.300","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","962","1915775","0.0-13.0-0.301","19","Low_HMMActual","","","","","","444.3999999985099","","","","Images/NewTrialBC.png","","0"
"image-button-response","963","1916080","0.0-13.0-1.301","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","964","1916583","0.0-13.0-2.301","19","Low_HMMActual","","","","","","435.80000000074506","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","965","1916992","0.0-13.0-0.302","19","Low_HMMActual","","","","","","407.1000000014901","","","","Images/NewTrialBC.png","","0"
"image-button-response","966","1917299","0.0-13.0-1.302","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","967","1917801","0.0-13.0-2.302","19","Low_HMMActual","","","","","","479.4000000022352","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","968","1918192","0.0-13.0-0.303","19","Low_HMMActual","","","","","","388.70000000298023","","","","Images/NewTrialBC.png","","0"
"image-button-response","969","1918495","0.0-13.0-1.303","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","970","1918998","0.0-13.0-2.303","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","971","1919376","0.0-13.0-0.304","19","Low_HMMActual","","","","","","374.4000000022352","","","","Images/NewTrialWC.png","","2"
"image-button-response","972","1919685","0.0-13.0-1.304","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","973","1920186","0.0-13.0-2.304","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","974","1921002","0.0-13.0-0.305","19","Low_HMMActual","","","","","","814.1000000014901","","","","Images/NewTrialBC.png","","0"
"image-button-response","975","1921318","0.0-13.0-1.305","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","976","1921831","0.0-13.0-2.305","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","977","1922080","0.0-13.0-0.306","19","Low_HMMActual","","","","","","247.10000000149012","","","","Images/NewTrialBC.png","","0"
"image-button-response","978","1922396","0.0-13.0-1.306","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","979","1922901","0.0-13.0-2.306","19","Low_HMMActual","","","","","","454.1000000014901","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","980","1923290","0.0-13.0-0.307","19","Low_HMMActual","","","","","","383.3999999985099","","","","Images/NewTrialBC.png","","0"
"image-button-response","981","1923595","0.0-13.0-1.307","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","982","1924099","0.0-13.0-2.307","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","983","1924846","0.0-13.0-0.308","19","Low_HMMActual","","","","","","744.6000000014901","","","","Images/NewTrialBC.png","","1"
"image-button-response","984","1925149","0.0-13.0-1.308","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","985","1925652","0.0-13.0-2.308","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","986","1926664","0.0-13.0-0.309","19","Low_HMMActual","","","","","","1010.0999999977648","","","","Images/NewTrialWC.png","","2"
"image-button-response","987","1926967","0.0-13.0-1.309","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","988","1927468","0.0-13.0-2.309","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","989","1929528","0.0-13.0-0.310","19","Low_HMMActual","","","","","","2057.699999999255","","","","Images/NewTrialBC.png","","0"
"image-button-response","990","1929833","0.0-13.0-1.310","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","991","1930335","0.0-13.0-2.310","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","992","1930660","0.0-13.0-0.311","19","Low_HMMActual","","","","","","315.70000000298023","","","","Images/NewTrialBC.png","","0"
"image-button-response","993","1930982","0.0-13.0-1.311","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","994","1931483","0.0-13.0-2.311","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","995","1932738","0.0-13.0-0.312","19","Low_HMMActual","","","","","","1253.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","996","1933039","0.0-13.0-1.312","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","997","1933548","0.0-13.0-2.312","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","998","1933862","0.0-13.0-0.313","19","Low_HMMActual","","","","","","305.80000000074506","","","","Images/NewTrialWC.png","","2"
"image-button-response","999","1934172","0.0-13.0-1.313","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","1000","1934674","0.0-13.0-2.313","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","1001","1935187","0.0-13.0-0.314","19","Low_HMMActual","","","","","","512.4000000022352","","","","Images/NewTrialBC.png","","0"
"image-button-response","1002","1935500","0.0-13.0-1.314","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","1003","1936016","0.0-13.0-2.314","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","1004","1937126","0.0-13.0-0.315","19","Low_HMMActual","","","","","","1108","","","","Images/NewTrialWC.png","","2"
"image-button-response","1005","1937428","0.0-13.0-1.315","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","1006","1937933","0.0-13.0-2.315","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","1007","1938578","0.0-13.0-0.316","19","Low_HMMActual","","","","","","642","","","","Images/NewTrialWC.png","","3"
"image-button-response","1008","1938895","0.0-13.0-1.316","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
